object,survey,pdf,reason
NGC  2683,SHASSA H,1996AJ____112_1903Y,no survey
NGC  2683,SHASSA CC,1996AJ____112_1903Y,no survey
NGC  2683,SHASSA C,1996AJ____112_1903Y,no survey
NGC  2683,SHASSA Sm,1996AJ____112_1903Y,no survey
IRAS 18344-0632,DSS2 Blue,1995ApJ___441L__73D,no survey
NAME V380 Ori-NE,IRAS  12 micron,1989ApJS___71__183S,no images
NAME V380 Ori-NE,IRAS  25 micron,1989ApJS___71__183S,no images
NAME V380 Ori-NE,IRAS  60 micron,1989ApJS___71__183S,no images
NAME V380 Ori-NE,IRAS 100 micron,1989ApJS___71__183S,no survey
PG 1525-009,Mellinger Red,1986ApJS___61__305G,exception
PG 1525-009,Mellinger Green,1986ApJS___61__305G,exception
PG 1525-009,Mellinger Blue,1986ApJS___61__305G,exception
PG 1525-009,SHASSA H,1986ApJS___61__305G,no survey
PG 1525-009,SHASSA CC,1986ApJS___61__305G,no survey
PG 1525-009,SHASSA C,1986ApJS___61__305G,no survey
PG 1525-009,SHASSA Sm,1986ApJS___61__305G,no survey
[HSH95]    46,Mellinger Red,1996ApJ___466__254B,exception
[HSH95]    46,Mellinger Green,1996ApJ___466__254B,exception
[HSH95]    46,Mellinger Blue,1996ApJ___466__254B,exception
[HSH95]    46,SHASSA H,1996ApJ___466__254B,no survey
[HSH95]    46,SHASSA CC,1996ApJ___466__254B,no survey
[HSH95]    46,SHASSA C,1996ApJ___466__254B,no survey
[HSH95]    46,SHASSA Sm,1996ApJ___466__254B,no survey
Ton  599,SUMSS 843 MHz,1984ApJS___54__495G,no survey
[K67] C47,DSS,1967AJ_____72__134K,no survey
[K67] C47,DSS1 Blue,1967AJ_____72__134K,no survey
[K67] C47,DSS1 Red,1967AJ_____72__134K,no survey
[K67] C47,DSS2 Red,1967AJ_____72__134K,no survey
[K67] C47,DSS2 Blue,1967AJ_____72__134K,no survey
[K67] C47,DSS2 IR,1967AJ_____72__134K,no survey
GSC 08156-00929,Mellinger Red,1977AJ_____82__474M,exception
GSC 08156-00929,Mellinger Green,1977AJ_____82__474M,exception
GSC 08156-00929,Mellinger Blue,1977AJ_____82__474M,exception
GSC 08156-00929,SHASSA H,1977AJ_____82__474M,no survey
GSC 08156-00929,SHASSA CC,1977AJ_____82__474M,no survey
GSC 08156-00929,SHASSA C,1977AJ_____82__474M,no survey
GSC 08156-00929,SHASSA Sm,1977AJ_____82__474M,no survey
[PGU2006] cep085,Mellinger Red,1992AJ____103_1151C,exception
[PGU2006] cep085,Mellinger Green,1992AJ____103_1151C,exception
[PGU2006] cep085,Mellinger Blue,1992AJ____103_1151C,exception
[PGU2006] cep085,SHASSA H,1992AJ____103_1151C,no survey
[PGU2006] cep085,SHASSA CC,1992AJ____103_1151C,no survey
[PGU2006] cep085,SHASSA C,1992AJ____103_1151C,no survey
[PGU2006] cep085,SHASSA Sm,1992AJ____103_1151C,no survey
LP  345-49,Mellinger Red,1994ApJS___94__749K,exception
LP  345-49,Mellinger Green,1994ApJS___94__749K,exception
LP  345-49,Mellinger Blue,1994ApJS___94__749K,exception
LP  345-49,SHASSA H,1994ApJS___94__749K,no survey
LP  345-49,SHASSA CC,1994ApJS___94__749K,no survey
LP  345-49,SHASSA C,1994ApJS___94__749K,no survey
LP  345-49,SHASSA Sm,1994ApJS___94__749K,no survey
[H96] EX Cyg 16,Mellinger Red,1996AJ____111__902H,exception
[H96] EX Cyg 16,Mellinger Green,1996AJ____111__902H,exception
[H96] EX Cyg 16,Mellinger Blue,1996AJ____111__902H,exception
[H96] EX Cyg 16,SHASSA H,1996AJ____111__902H,no survey
[H96] EX Cyg 16,SHASSA CC,1996AJ____111__902H,no survey
[H96] EX Cyg 16,SHASSA C,1996AJ____111__902H,no survey
[H96] EX Cyg 16,SHASSA Sm,1996AJ____111__902H,no survey
PG 0134+181,Mellinger Red,1986ApJS___61__305G,exception
PG 0134+181,Mellinger Green,1986ApJS___61__305G,exception
PG 0134+181,Mellinger Blue,1986ApJS___61__305G,exception
PG 0134+181,SHASSA H,1986ApJS___61__305G,no survey
PG 0134+181,SHASSA CC,1986ApJS___61__305G,no survey
PG 0134+181,SHASSA C,1986ApJS___61__305G,no survey
PG 0134+181,SHASSA Sm,1986ApJS___61__305G,no survey
SNR G130.7+03.1,VLA FIRST (1.4 GHz),1978ApJS___38__119V,no survey
SNR G130.7+03.1,Stripe82VLA,1978ApJS___38__119V,no survey
BD+06  4182,Mellinger Red,1949ApJ___109__426M,exception
BD+06  4182,Mellinger Green,1949ApJ___109__426M,exception
BD+06  4182,Mellinger Blue,1949ApJ___109__426M,exception
BD+06  4182,SHASSA H,1949ApJ___109__426M,no survey
BD+06  4182,SHASSA CC,1949ApJ___109__426M,no survey
BD+06  4182,SHASSA C,1949ApJ___109__426M,no survey
BD+06  4182,SHASSA Sm,1949ApJ___109__426M,no survey
Liller 1,DSS1 Blue,1995AJ____110_2844K,no survey
Liller 1,DSS2 Blue,1995AJ____110_2844K,no survey
PNS-EPN NGC3379-7,Mellinger Red,1989ApJ___344__715C,exception
PNS-EPN NGC3379-7,Mellinger Green,1989ApJ___344__715C,exception
PNS-EPN NGC3379-7,Mellinger Blue,1989ApJ___344__715C,exception
PNS-EPN NGC3379-7,SHASSA H,1989ApJ___344__715C,no survey
PNS-EPN NGC3379-7,SHASSA CC,1989ApJ___344__715C,no survey
PNS-EPN NGC3379-7,SHASSA C,1989ApJ___344__715C,no survey
PNS-EPN NGC3379-7,SHASSA Sm,1989ApJ___344__715C,no survey
HD  51196,Mellinger Red,1974AJ_____79_1022C,exception
HD  51196,Mellinger Green,1974AJ_____79_1022C,exception
HD  51196,Mellinger Blue,1974AJ_____79_1022C,exception
HD  51196,SHASSA H,1974AJ_____79_1022C,no survey
HD  51196,SHASSA CC,1974AJ_____79_1022C,no survey
HD  51196,SHASSA C,1974AJ_____79_1022C,no survey
HD  51196,SHASSA Sm,1974AJ_____79_1022C,no survey
US  806,Mellinger Red,1982ApJS___48___51U,exception
US  806,Mellinger Green,1982ApJS___48___51U,exception
US  806,Mellinger Blue,1982ApJS___48___51U,exception
US  806,SHASSA H,1982ApJS___48___51U,no survey
US  806,SHASSA CC,1982ApJS___48___51U,no survey
US  806,SHASSA C,1982ApJS___48___51U,no survey
US  806,SHASSA Sm,1982ApJS___48___51U,no survey
[O96] D106-11,DSS1 Blue,1996ApJS__104___71O,no survey
[O96] D106-11,DSS1 Red,1996ApJS__104___71O,no survey
[O96] D106-11,DSS2 Blue,1996ApJS__104___71O,no survey
PMN J2017-0407,VLA FIRST (1.4 GHz),1995ApJS___97__347G,no survey
PMN J2017-0407,Stripe82VLA,1995ApJS___97__347G,no survey
HD  70556,DSS1 Blue,1914ApJ____40___43K,no survey
HD  70556,DSS1 Red,1914ApJ____40___43K,no survey
HD  70556,DSS2 Blue,1914ApJ____40___43K,no survey
[DOG93] 4,DSS,1993ApJ___404L__45D,no survey
[DOG93] 4,DSS1 Blue,1993ApJ___404L__45D,no survey
[DOG93] 4,DSS1 Red,1993ApJ___404L__45D,no survey
[DOG93] 4,DSS2 Red,1993ApJ___404L__45D,no survey
[DOG93] 4,DSS2 Blue,1993ApJ___404L__45D,no survey
[DOG93] 4,DSS2 IR,1993ApJ___404L__45D,no survey
YLW 12A,IRAS  12 micron,1989ApJ___340__823W,no images
YLW 12A,IRAS  25 micron,1989ApJ___340__823W,no images
YLW 12A,IRAS  60 micron,1989ApJ___340__823W,no images
YLW 12A,IRAS 100 micron,1989ApJ___340__823W,no survey
QSO B1512+0000,Mellinger Red,1992AJ____104___53H,exception
QSO B1512+0000,Mellinger Green,1992AJ____104___53H,exception
QSO B1512+0000,Mellinger Blue,1992AJ____104___53H,exception
QSO B1512+0000,SHASSA H,1992AJ____104___53H,no survey
QSO B1512+0000,SHASSA CC,1992AJ____104___53H,no survey
QSO B1512+0000,SHASSA C,1992AJ____104___53H,no survey
QSO B1512+0000,SHASSA Sm,1992AJ____104___53H,no survey
HD 150745,Mellinger Red,1914ApJ____40___43K,exception
HD 150745,Mellinger Green,1914ApJ____40___43K,exception
HD 150745,Mellinger Blue,1914ApJ____40___43K,exception
HD 150745,SHASSA H,1914ApJ____40___43K,no survey
HD 150745,SHASSA CC,1914ApJ____40___43K,no survey
HD 150745,SHASSA C,1914ApJ____40___43K,no survey
HD 150745,SHASSA Sm,1914ApJ____40___43K,no survey
[WDB94] RMC 58,DSS2 IR,1994ApJ___428__693W,no survey
* chi Pup,Mellinger Red,1965ApJ___142_1594C,exception
* chi Pup,Mellinger Green,1965ApJ___142_1594C,exception
* chi Pup,Mellinger Blue,1965ApJ___142_1594C,exception
* chi Pup,SHASSA H,1965ApJ___142_1594C,no survey
* chi Pup,SHASSA CC,1965ApJ___142_1594C,no survey
* chi Pup,SHASSA C,1965ApJ___142_1594C,no survey
* chi Pup,SHASSA Sm,1965ApJ___142_1594C,no survey
QSO B1402+044,SUMSS 843 MHz,1996ApJ___461__127M,no survey
QSO B1402+044,WENSS,1996ApJ___461__127M,no survey
[GBM92] Cl 0043-25  76,DSS,1992AJ____104_1290G,no survey
[GBM92] Cl 0043-25  76,DSS1 Blue,1992AJ____104_1290G,no survey
[GBM92] Cl 0043-25  76,DSS1 Red,1992AJ____104_1290G,no survey
[GBM92] Cl 0043-25  76,DSS2 Red,1992AJ____104_1290G,no survey
[GBM92] Cl 0043-25  76,DSS2 Blue,1992AJ____104_1290G,no survey
[GBM92] Cl 0043-25  76,DSS2 IR,1992AJ____104_1290G,no survey
HD 285780,Mellinger Red,1966AJ_____71__482V,exception
HD 285780,Mellinger Green,1966AJ_____71__482V,exception
HD 285780,Mellinger Blue,1966AJ_____71__482V,exception
HD 285780,SHASSA H,1966AJ_____71__482V,no survey
HD 285780,SHASSA CC,1966AJ_____71__482V,no survey
HD 285780,SHASSA C,1966AJ_____71__482V,no survey
HD 285780,SHASSA Sm,1966AJ_____71__482V,no survey
NGC  3239,IRAS  12 micron,1975ApJ___201__556H,no images
NGC  3239,IRAS  25 micron,1975ApJ___201__556H,no images
NGC  3239,IRAS  60 micron,1975ApJ___201__556H,no images
NGC  3239,IRAS 100 micron,1975ApJ___201__556H,no survey
[EKS96] NGC 1672 127,Mellinger Red,1996ApJS__105___93E,exception
[EKS96] NGC 1672 127,Mellinger Green,1996ApJS__105___93E,exception
[EKS96] NGC 1672 127,Mellinger Blue,1996ApJS__105___93E,exception
[EKS96] NGC 1672 127,SHASSA H,1996ApJS__105___93E,no survey
[EKS96] NGC 1672 127,SHASSA CC,1996ApJS__105___93E,no survey
[EKS96] NGC 1672 127,SHASSA C,1996ApJS__105___93E,no survey
[EKS96] NGC 1672 127,SHASSA Sm,1996ApJS__105___93E,no survey
RMC 136,Mellinger Red,1994ApJ___435L__63G,exception
RMC 136,Mellinger Green,1994ApJ___435L__63G,exception
RMC 136,Mellinger Blue,1994ApJ___435L__63G,exception
RMC 136,SHASSA H,1994ApJ___435L__63G,no survey
RMC 136,SHASSA CC,1994ApJ___435L__63G,no survey
RMC 136,SHASSA C,1994ApJ___435L__63G,no survey
RMC 136,SHASSA Sm,1994ApJ___435L__63G,no survey
NGC  4658,WISE 3.4,1981ApJ___248__395D,no survey
NGC  4658,WISE 4.6,1981ApJ___248__395D,no survey
NGC  4658,WISE 22,1981ApJ___248__395D,no survey
SV* HV  2403,DSS1 Blue,1969ApJS___17__467H,no survey
SV* HV  2403,DSS1 Red,1969ApJS___17__467H,no survey
SV* HV  2403,DSS2 Blue,1969ApJS___17__467H,no survey
[CB89] 19,DSS,1989ApJ___347__760C,no survey
[CB89] 19,DSS1 Blue,1989ApJ___347__760C,no survey
[CB89] 19,DSS1 Red,1989ApJ___347__760C,no survey
[CB89] 19,DSS2 Red,1989ApJ___347__760C,no survey
[CB89] 19,DSS2 Blue,1989ApJ___347__760C,no survey
[CB89] 19,DSS2 IR,1989ApJ___347__760C,no survey
ESO  59-11,DSS1 Blue,1995ApJS___96___39B,no survey
ESO  59-11,DSS1 Red,1995ApJS___96___39B,no survey
2MASS J21430343+6605264,IRAS  12 micron,1985ApJS___59__383H,no images
2MASS J21430343+6605264,IRAS  25 micron,1985ApJS___59__383H,no images
2MASS J21430343+6605264,IRAS  60 micron,1985ApJS___59__383H,no images
2MASS J21430343+6605264,IRAS 100 micron,1985ApJS___59__383H,no survey
NSV    11,Mellinger Red,1968ApJS___16__275M,exception
NSV    11,Mellinger Green,1968ApJS___16__275M,exception
NSV    11,Mellinger Blue,1968ApJS___16__275M,exception
NSV    11,SHASSA H,1968ApJS___16__275M,no survey
NSV    11,SHASSA CC,1968ApJS___16__275M,no survey
NSV    11,SHASSA C,1968ApJS___16__275M,no survey
NSV    11,SHASSA Sm,1968ApJS___16__275M,no survey
HD  51854,Mellinger Red,1986AJ_____92__642N,exception
HD  51854,Mellinger Green,1986AJ_____92__642N,exception
HD  51854,Mellinger Blue,1986AJ_____92__642N,exception
HD  51854,SHASSA H,1986AJ_____92__642N,no survey
HD  51854,SHASSA CC,1986AJ_____92__642N,no survey
HD  51854,SHASSA C,1986AJ_____92__642N,no survey
HD  51854,SHASSA Sm,1986AJ_____92__642N,no survey
FRL 1033,Mellinger Red,1995ApJS___96___39B,exception
FRL 1033,Mellinger Green,1995ApJS___96___39B,exception
FRL 1033,Mellinger Blue,1995ApJS___96___39B,exception
FRL 1033,SHASSA H,1995ApJS___96___39B,no survey
FRL 1033,SHASSA CC,1995ApJS___96___39B,no survey
FRL 1033,SHASSA C,1995ApJS___96___39B,no survey
FRL 1033,SHASSA Sm,1995ApJS___96___39B,no survey
HD 168435,DSS2 Blue,1984ApJS___55__101C,no survey
Cl* NGC 2682   SAND    1222,Mellinger Red,1993AJ____106__181M,exception
Cl* NGC 2682   SAND    1222,Mellinger Green,1993AJ____106__181M,exception
Cl* NGC 2682   SAND    1222,Mellinger Blue,1993AJ____106__181M,exception
Cl* NGC 2682   SAND    1222,SHASSA H,1993AJ____106__181M,no survey
Cl* NGC 2682   SAND    1222,SHASSA CC,1993AJ____106__181M,no survey
Cl* NGC 2682   SAND    1222,SHASSA C,1993AJ____106__181M,no survey
Cl* NGC 2682   SAND    1222,SHASSA Sm,1993AJ____106__181M,no survey
LHA 120-N  11,DSS1 Blue,1996ApJ___472__611C,no survey
LHA 120-N  11,DSS1 Red,1996ApJ___472__611C,no survey
Case A-F  715,Mellinger Red,1989ApJS___71__549P,exception
Case A-F  715,Mellinger Green,1989ApJS___71__549P,exception
Case A-F  715,Mellinger Blue,1989ApJS___71__549P,exception
Case A-F  715,SHASSA H,1989ApJS___71__549P,no survey
Case A-F  715,SHASSA CC,1989ApJS___71__549P,no survey
Case A-F  715,SHASSA C,1989ApJS___71__549P,no survey
Case A-F  715,SHASSA Sm,1989ApJS___71__549P,no survey
V* V821 Ara,Mellinger Red,1996ApJ___458L__75V,exception
V* V821 Ara,Mellinger Green,1996ApJ___458L__75V,exception
V* V821 Ara,Mellinger Blue,1996ApJ___458L__75V,exception
V* V821 Ara,SHASSA H,1996ApJ___458L__75V,no survey
V* V821 Ara,SHASSA CC,1996ApJ___458L__75V,no survey
V* V821 Ara,SHASSA C,1996ApJ___458L__75V,no survey
V* V821 Ara,SHASSA Sm,1996ApJ___458L__75V,no survey
NGC  4793,Mellinger Red,1991AJ____102_1663C,exception
NGC  4793,Mellinger Green,1991AJ____102_1663C,exception
NGC  4793,Mellinger Blue,1991AJ____102_1663C,exception
NGC  4793,SHASSA H,1991AJ____102_1663C,no survey
NGC  4793,SHASSA CC,1991AJ____102_1663C,no survey
NGC  4793,SHASSA C,1991AJ____102_1663C,no survey
NGC  4793,SHASSA Sm,1991AJ____102_1663C,no survey
CD-31  3345,Mellinger Red,1977ApJ___215___89V,exception
CD-31  3345,Mellinger Green,1977ApJ___215___89V,exception
CD-31  3345,Mellinger Blue,1977ApJ___215___89V,exception
CD-31  3345,SHASSA H,1977ApJ___215___89V,no survey
CD-31  3345,SHASSA CC,1977ApJ___215___89V,no survey
CD-31  3345,SHASSA C,1977ApJ___215___89V,no survey
CD-31  3345,SHASSA Sm,1977ApJ___215___89V,no survey
[TP95] Tol 1238-364  48,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] Tol 1238-364  48,DSS1 Red,1995ApJS__101__287T,no survey
NGC  1460,Mellinger Red,1989AJ_____98__367F,exception
NGC  1460,Mellinger Green,1989AJ_____98__367F,exception
NGC  1460,Mellinger Blue,1989AJ_____98__367F,exception
NGC  1460,SHASSA H,1989AJ_____98__367F,no survey
NGC  1460,SHASSA CC,1989AJ_____98__367F,no survey
NGC  1460,SHASSA C,1989AJ_____98__367F,no survey
NGC  1460,SHASSA Sm,1989AJ_____98__367F,no survey
IRAS 03250+3100,Mellinger Red,1976AJ_____81__958V,exception
IRAS 03250+3100,Mellinger Green,1976AJ_____81__958V,exception
IRAS 03250+3100,Mellinger Blue,1976AJ_____81__958V,exception
IRAS 03250+3100,SHASSA H,1976AJ_____81__958V,no survey
IRAS 03250+3100,SHASSA CC,1976AJ_____81__958V,no survey
IRAS 03250+3100,SHASSA C,1976AJ_____81__958V,no survey
IRAS 03250+3100,SHASSA Sm,1976AJ_____81__958V,no survey
NGC  4459,Mellinger Red,1997AJ____113_1250R,exception
NGC  4459,Mellinger Green,1997AJ____113_1250R,exception
NGC  4459,Mellinger Blue,1997AJ____113_1250R,exception
NGC  4459,SHASSA H,1997AJ____113_1250R,no survey
NGC  4459,SHASSA CC,1997AJ____113_1250R,no survey
NGC  4459,SHASSA C,1997AJ____113_1250R,no survey
NGC  4459,SHASSA Sm,1997AJ____113_1250R,no survey
MAC 1-113,Mellinger Red,1995ApJS___98__595H,exception
MAC 1-113,Mellinger Green,1995ApJS___98__595H,exception
MAC 1-113,Mellinger Blue,1995ApJS___98__595H,exception
MAC 1-113,SHASSA H,1995ApJS___98__595H,no survey
MAC 1-113,SHASSA CC,1995ApJS___98__595H,no survey
MAC 1-113,SHASSA C,1995ApJS___98__595H,no survey
MAC 1-113,SHASSA Sm,1995ApJS___98__595H,no survey
Cl* NGC 2070     MH     527,DSS1 Blue,1994AJ____107_1054M,no survey
Cl* NGC 2070     MH     527,DSS1 Red,1994AJ____107_1054M,no survey
[MCJ94] 2-e,DSS1 Blue,1994AJ____108_1610M,no survey
[MCJ94] 2-e,DSS1 Red,1994AJ____108_1610M,no survey
EV* LMC V4730,DSS1 Blue,1985ApJS___57__287N,no survey
EV* LMC V4730,DSS1 Red,1985ApJS___57__287N,no survey
Cl* NGC 7092   PLAT    2398,Mellinger Red,1994AJ____107_1796T,exception
Cl* NGC 7092   PLAT    2398,Mellinger Green,1994AJ____107_1796T,exception
Cl* NGC 7092   PLAT    2398,Mellinger Blue,1994AJ____107_1796T,exception
Cl* NGC 7092   PLAT    2398,SHASSA H,1994AJ____107_1796T,no survey
Cl* NGC 7092   PLAT    2398,SHASSA CC,1994AJ____107_1796T,no survey
Cl* NGC 7092   PLAT    2398,SHASSA C,1994AJ____107_1796T,no survey
Cl* NGC 7092   PLAT    2398,SHASSA Sm,1994AJ____107_1796T,no survey
GOODS J030240.99+000655.4,Mellinger Red,1995ApJ___455___88H,exception
GOODS J030240.99+000655.4,Mellinger Green,1995ApJ___455___88H,exception
GOODS J030240.99+000655.4,Mellinger Blue,1995ApJ___455___88H,exception
GOODS J030240.99+000655.4,SHASSA H,1995ApJ___455___88H,no survey
GOODS J030240.99+000655.4,SHASSA CC,1995ApJ___455___88H,no survey
GOODS J030240.99+000655.4,SHASSA C,1995ApJ___455___88H,no survey
GOODS J030240.99+000655.4,SHASSA Sm,1995ApJ___455___88H,no survey
7C 080458.39+495918.00,VLA FIRST (1.4 GHz),1996ApJS__107__541L,exception
7C 080458.39+495918.00,Stripe82VLA,1996ApJS__107__541L,no survey
NGC  6121   655,Mellinger Red,1990AJ_____99_1491C,exception
NGC  6121   655,Mellinger Green,1990AJ_____99_1491C,exception
NGC  6121   655,Mellinger Blue,1990AJ_____99_1491C,exception
NGC  6121   655,SHASSA H,1990AJ_____99_1491C,no survey
NGC  6121   655,SHASSA CC,1990AJ_____99_1491C,no survey
NGC  6121   655,SHASSA C,1990AJ_____99_1491C,no survey
NGC  6121   655,SHASSA Sm,1990AJ_____99_1491C,no survey
HD  56126,SHASSA H,1988ApJ___334__362C,no survey
HD  56126,SHASSA CC,1988ApJ___334__362C,no survey
HD  56126,SHASSA C,1988ApJ___334__362C,no survey
HD  56126,SHASSA Sm,1988ApJ___334__362C,no survey
SB 120,Mellinger Red,1971AJ_____76__338S,exception
SB 120,Mellinger Green,1971AJ_____76__338S,exception
SB 120,Mellinger Blue,1971AJ_____76__338S,exception
SB 120,SHASSA H,1971AJ_____76__338S,no survey
SB 120,SHASSA CC,1971AJ_____76__338S,no survey
SB 120,SHASSA C,1971AJ_____76__338S,no survey
SB 120,SHASSA Sm,1971AJ_____76__338S,no survey
EV* M31 V0574,Mellinger Red,1962AJ_____67__334G,exception
EV* M31 V0574,Mellinger Green,1962AJ_____67__334G,exception
EV* M31 V0574,Mellinger Blue,1962AJ_____67__334G,exception
EV* M31 V0574,SHASSA H,1962AJ_____67__334G,no survey
EV* M31 V0574,SHASSA CC,1962AJ_____67__334G,no survey
EV* M31 V0574,SHASSA C,1962AJ_____67__334G,no survey
EV* M31 V0574,SHASSA Sm,1962AJ_____67__334G,no survey
[HHS87] IRS 49,DSS1 Blue,1987ApJ___317__173H,no survey
[HHS87] IRS 49,DSS1 Red,1987ApJ___317__173H,no survey
[HHS87] IRS 49,DSS2 Blue,1987ApJ___317__173H,no survey
NGC  5612,DSS1 Blue,1995ApJS___96___39B,no survey
NGC  5612,DSS1 Red,1995ApJS___96___39B,no survey
QSO B0027-1836,Mellinger Red,1992ApJ___394___51M,exception
QSO B0027-1836,Mellinger Green,1992ApJ___394___51M,exception
QSO B0027-1836,Mellinger Blue,1992ApJ___394___51M,exception
QSO B0027-1836,SHASSA H,1992ApJ___394___51M,no survey
QSO B0027-1836,SHASSA CC,1992ApJ___394___51M,no survey
QSO B0027-1836,SHASSA C,1992ApJ___394___51M,no survey
QSO B0027-1836,SHASSA Sm,1992ApJ___394___51M,no survey
NGC  2682   105,Mellinger Red,1993AJ____106__181M,exception
NGC  2682   105,Mellinger Green,1993AJ____106__181M,exception
NGC  2682   105,Mellinger Blue,1993AJ____106__181M,exception
NGC  2682   105,SHASSA H,1993AJ____106__181M,no survey
NGC  2682   105,SHASSA CC,1993AJ____106__181M,no survey
NGC  2682   105,SHASSA C,1993AJ____106__181M,no survey
NGC  2682   105,SHASSA Sm,1993AJ____106__181M,no survey
FSZ  66,DSS1 Blue,1995ApJS___99__551H,no survey
LMC-BM  37-34,DSS1 Blue,1990AJ____100__674B,no survey
LMC-BM  37-34,DSS1 Red,1990AJ____100__674B,no survey
V* PX Cyg,DSS,1954ApJ___119__175N,no survey
2MASX J11534549+4625015,Mellinger Red,1994AJ____107_1245S,exception
2MASX J11534549+4625015,Mellinger Green,1994AJ____107_1245S,exception
2MASX J11534549+4625015,Mellinger Blue,1994AJ____107_1245S,exception
2MASX J11534549+4625015,SHASSA H,1994AJ____107_1245S,no survey
2MASX J11534549+4625015,SHASSA CC,1994AJ____107_1245S,no survey
2MASX J11534549+4625015,SHASSA C,1994AJ____107_1245S,no survey
2MASX J11534549+4625015,SHASSA Sm,1994AJ____107_1245S,no survey
[HIB95]  83-10,Mellinger Red,1995ApJS___98__595H,exception
[HIB95]  83-10,Mellinger Green,1995ApJS___98__595H,exception
[HIB95]  83-10,Mellinger Blue,1995ApJS___98__595H,exception
[HIB95]  83-10,SHASSA H,1995ApJS___98__595H,no survey
[HIB95]  83-10,SHASSA CC,1995ApJS___98__595H,no survey
[HIB95]  83-10,SHASSA C,1995ApJS___98__595H,no survey
[HIB95]  83-10,SHASSA Sm,1995ApJS___98__595H,no survey
HD   5980,SHASSA H,1977ApJ___215___53W,no survey
HD   5980,SHASSA CC,1977ApJ___215___53W,no survey
HD   5980,SHASSA C,1977ApJ___215___53W,no survey
HD   5980,SHASSA Sm,1977ApJ___215___53W,no survey
CD-47  4551,Mellinger Red,1950ApJ___111__495P,exception
CD-47  4551,Mellinger Green,1950ApJ___111__495P,exception
CD-47  4551,Mellinger Blue,1950ApJ___111__495P,exception
CD-47  4551,SHASSA H,1950ApJ___111__495P,no survey
CD-47  4551,SHASSA CC,1950ApJ___111__495P,no survey
CD-47  4551,SHASSA C,1950ApJ___111__495P,no survey
CD-47  4551,SHASSA Sm,1950ApJ___111__495P,no survey
HD 332848,Mellinger Red,1993ApJ___417__579M,exception
HD 332848,Mellinger Green,1993ApJ___417__579M,exception
HD 332848,Mellinger Blue,1993ApJ___417__579M,exception
HD 332848,SHASSA H,1993ApJ___417__579M,no survey
HD 332848,SHASSA CC,1993ApJ___417__579M,no survey
HD 332848,SHASSA C,1993ApJ___417__579M,no survey
HD 332848,SHASSA Sm,1993ApJ___417__579M,no survey
2MASS J20203272+4122259,IRAS  12 micron,1995AJ____109__280H,no images
2MASS J20203272+4122259,IRAS  25 micron,1995AJ____109__280H,no images
2MASS J20203272+4122259,IRAS  60 micron,1995AJ____109__280H,no images
2MASS J20203272+4122259,IRAS 100 micron,1995AJ____109__280H,no survey
HD 176744,DSS2 Blue,1949ApJ___110__387M,no survey
2MASS J22561127+6202111,Mellinger Red,1985ApJS___59__383H,exception
2MASS J22561127+6202111,Mellinger Green,1985ApJS___59__383H,exception
