object,survey,pdf,reason
ESO 381-4,SHASSA C,1991AJ____101__410S,no survey
ESO 381-4,SHASSA Sm,1991AJ____101__410S,no survey
HD  37756,SHASSA H,1955ApJ___121__102S,no survey
HD  37756,SHASSA CC,1955ApJ___121__102S,no survey
HD  37756,SHASSA C,1955ApJ___121__102S,no survey
HD  37756,SHASSA Sm,1955ApJ___121__102S,no survey
[TP95] NGC  1566 422,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] NGC  1566 422,DSS1 Red,1995ApJS__101__287T,no survey
PG 1618+379,SHASSA H,1986ApJS___61__305G,no survey
PG 1618+379,SHASSA CC,1986ApJS___61__305G,no survey
PG 1618+379,SHASSA C,1986ApJS___61__305G,no survey
PG 1618+379,SHASSA Sm,1986ApJS___61__305G,no survey
Cl* NGC  663     MV   34026,SHASSA H,1978AJ_____83_1075V,no survey
Cl* NGC  663     MV   34026,SHASSA CC,1978AJ_____83_1075V,no survey
Cl* NGC  663     MV   34026,SHASSA C,1978AJ_____83_1075V,no survey
Cl* NGC  663     MV   34026,SHASSA Sm,1978AJ_____83_1075V,no survey
Ton  708,SHASSA H,1986ApJS___61__305G,no survey
Ton  708,SHASSA CC,1986ApJS___61__305G,no survey
Ton  708,SHASSA C,1986ApJS___61__305G,no survey
Ton  708,SHASSA Sm,1986ApJS___61__305G,no survey
2MASS J05265086-6849124,SHASSA H,1994AJ____108_1256G,no survey
2MASS J05265086-6849124,SHASSA CC,1994AJ____108_1256G,no survey
2MASS J05265086-6849124,SHASSA C,1994AJ____108_1256G,no survey
2MASS J05265086-6849124,SHASSA Sm,1994AJ____108_1256G,no survey
V* V1076 Tau,SHASSA H,1996ApJ___464__286C,no survey
V* V1076 Tau,SHASSA CC,1996ApJ___464__286C,no survey
V* V1076 Tau,SHASSA C,1996ApJ___464__286C,no survey
V* V1076 Tau,SHASSA Sm,1996ApJ___464__286C,no survey
BMB-BW  82,SHASSA H,1980ApJ___242__938B,no survey
BMB-BW  82,SHASSA CC,1980ApJ___242__938B,no survey
BMB-BW  82,SHASSA C,1980ApJ___242__938B,no survey
BMB-BW  82,SHASSA Sm,1980ApJ___242__938B,no survey
PGMW 1208,DSS1 Blue,1992AJ____103_1205P,no survey
PGMW 1208,DSS1 Red,1992AJ____103_1205P,no survey
NVSS J221845+570733,VLA FIRST (1.4 GHz),1990ApJS___74__181Z,no survey
NVSS J221845+570733,Stripe82VLA,1990ApJS___74__181Z,no survey
BASW 350,SHASSA H,1962AJ_____67__334G,no survey
BASW 350,SHASSA CC,1962AJ_____67__334G,no survey
BASW 350,SHASSA C,1962AJ_____67__334G,no survey
BASW 350,SHASSA Sm,1962AJ_____67__334G,no survey
* k Sco,DSS1 Blue,1996ApJS__104__101S,no survey
* k Sco,DSS1 Red,1996ApJS__104__101S,no survey
* k Sco,DSS2 Blue,1996ApJS__104__101S,no survey
MODS deep 3156,GOODS: VLT VIMOS U,1996AJ____112_1335W,no survey
MODS deep 3156,GOODS: VLT VIMOS R,1996AJ____112_1335W,no survey
MODS deep 3156,Hawaii HDF HK,1996AJ____112_1335W,no images
MODS deep 3156,GOODS: HST NICMOS,1996AJ____112_1335W,no survey
MODS deep 3156,GOODS: VLT ISAAC J,1996AJ____112_1335W,no survey
MODS deep 3156,GOODS: VLT ISAAC H,1996AJ____112_1335W,no survey
MODS deep 3156,GOODS: VLT ISAAC Ks,1996AJ____112_1335W,no survey
MODS deep 3156,HUDF: VLT ISAAC Ks,1996AJ____112_1335W,no survey
MODS deep 3156,CDFS: LESS,1996AJ____112_1335W,no survey
NGC  5272   191,SHASSA H,1989ApJS___71__713S,no survey
NGC  5272   191,SHASSA CC,1989ApJS___71__713S,no survey
NGC  5272   191,SHASSA C,1989ApJS___71__713S,no survey
NGC  5272   191,SHASSA Sm,1989ApJS___71__713S,no survey
ACO S  910,DSS1 Blue,1984ApJS___56__143C,no survey
ACO S  910,DSS1 Red,1984ApJS___56__143C,no survey
SDSS J123117.00+395643.4,SHASSA H,1995ApJS___98___41P,no survey
SDSS J123117.00+395643.4,SHASSA CC,1995ApJS___98___41P,no survey
SDSS J123117.00+395643.4,SHASSA C,1995ApJS___98___41P,no survey
SDSS J123117.00+395643.4,SHASSA Sm,1995ApJS___98___41P,no survey
TYC 8997-1033-1,DSS1 Blue,1977AJ_____82__345M,no survey
TYC 8997-1033-1,DSS1 Red,1977AJ_____82__345M,no survey
TYC 8997-1033-1,DSS2 Blue,1977AJ_____82__345M,no survey
NGC  5906,IRAS  12 micron,1996ApJ___462__712R,no images
NGC  5906,IRAS  25 micron,1996ApJ___462__712R,no images
NGC  5906,IRAS  60 micron,1996ApJ___462__712R,no images
NGC  5906,IRAS 100 micron,1996ApJ___462__712R,no survey
V* BN Vul,SHASSA H,1959ApJ___130__507P,no survey
V* BN Vul,SHASSA CC,1959ApJ___130__507P,no survey
V* BN Vul,SHASSA C,1959ApJ___130__507P,no survey
V* BN Vul,SHASSA Sm,1959ApJ___130__507P,no survey
NGC  2297,SHASSA H,1995ApJS___96___39B,no survey
NGC  2297,SHASSA CC,1995ApJS___96___39B,no survey
NGC  2297,SHASSA C,1995ApJS___96___39B,no survey
NGC  2297,SHASSA Sm,1995ApJS___96___39B,no survey
Elia 2-32,IRAS  12 micron,1986ApJ___304L__45Y,no images
Elia 2-32,IRAS  25 micron,1986ApJ___304L__45Y,no images
Elia 2-32,IRAS  60 micron,1986ApJ___304L__45Y,no images
Elia 2-32,IRAS 100 micron,1986ApJ___304L__45Y,no survey
VXR PSPC 77,DSS1 Blue,1996ApJS__106__489P,no survey
VXR PSPC 77,DSS1 Red,1996ApJS__106__489P,no survey
NGC  2146,IRAS  12 micron,1988ApJ___324L___5J,no images
NGC  2146,IRAS  25 micron,1988ApJ___324L___5J,no images
NGC  2146,IRAS  60 micron,1988ApJ___324L___5J,no images
NGC  2146,IRAS 100 micron,1988ApJ___324L___5J,no survey
CTIO85 183,DSS1 Blue,1996ApJS__104___71O,no survey
CTIO85 183,DSS1 Red,1996ApJS__104___71O,no survey
ICRF J222951.8+011456,SUMSS 843 MHz,1995ApJS___97__347G,no survey
ICRF J222951.8+011456,WENSS,1995ApJS___97__347G,no survey
Ford M 31  72,SHASSA H,1978ApJS___38__351F,no survey
Ford M 31  72,SHASSA CC,1978ApJS___38__351F,no survey
Ford M 31  72,SHASSA C,1978ApJS___38__351F,no survey
Ford M 31  72,SHASSA Sm,1978ApJS___38__351F,no survey
OGLE BWC   I   5959,SHASSA H,1995AJ____110_2788T,no survey
OGLE BWC   I   5959,SHASSA CC,1995AJ____110_2788T,no survey
OGLE BWC   I   5959,SHASSA C,1995AJ____110_2788T,no survey
OGLE BWC   I   5959,SHASSA Sm,1995AJ____110_2788T,no survey
4C 52.27,SHASSA H,1993ApJ___413__453N,no survey
4C 52.27,SHASSA CC,1993ApJ___413__453N,no survey
4C 52.27,SHASSA C,1993ApJ___413__453N,no survey
4C 52.27,SHASSA Sm,1993ApJ___413__453N,no survey
[CHH92] 7089,DSS,1992AJ____104_1721C,no survey
[CHH92] 7089,DSS1 Blue,1992AJ____104_1721C,no survey
[CHH92] 7089,DSS1 Red,1992AJ____104_1721C,no survey
[CHH92] 7089,DSS2 Red,1992AJ____104_1721C,no survey
[CHH92] 7089,DSS2 Blue,1992AJ____104_1721C,no survey
[CHH92] 7089,DSS2 IR,1992AJ____104_1721C,no survey
QSO B0400-402,DSS1 Blue,1982ApJ___253___28O,no survey
QSO B0400-402,DSS1 Red,1982ApJ___253___28O,no survey
CSO  646,SHASSA H,1989ApJS___70__173S,no survey
CSO  646,SHASSA CC,1989ApJS___70__173S,no survey
CSO  646,SHASSA C,1989ApJS___70__173S,no survey
CSO  646,SHASSA Sm,1989ApJS___70__173S,no survey
NGC   449,VLA FIRST (1.4 GHz),1995AJ____109_2318C,no survey
NGC   449,Stripe82VLA,1995AJ____109_2318C,no survey
NVSS J193632+220848,VLA FIRST (1.4 GHz),1996ApJS__107__239T,no survey
NVSS J193632+220848,Stripe82VLA,1996ApJS__107__239T,no survey
3C 275,CO,1988ApJS___68__643B,no survey
3C 275,Stripe82VLA,1988ApJS___68__643B,no survey
NGC   505,SHASSA H,1983ApJ___274__534M,no survey
NGC   505,SHASSA CC,1983ApJ___274__534M,no survey
NGC   505,SHASSA C,1983ApJ___274__534M,no survey
NGC   505,SHASSA Sm,1983ApJ___274__534M,no survey
4C 15.58,SHASSA H,1976AJ_____81_1031W,no survey
4C 15.58,SHASSA CC,1976AJ_____81_1031W,no survey
4C 15.58,SHASSA C,1976AJ_____81_1031W,no survey
4C 15.58,SHASSA Sm,1976AJ_____81_1031W,no survey
HG 7-201,SHASSA H,1969AJ_____74____2V,no survey
HG 7-201,SHASSA CC,1969AJ_____74____2V,no survey
HG 7-201,SHASSA C,1969AJ_____74____2V,no survey
HG 7-201,SHASSA Sm,1969AJ_____74____2V,no survey
OH 231.8+04.2,IRAS  12 micron,1977ApJ___211__178C,no images
OH 231.8+04.2,IRAS  25 micron,1977ApJ___211__178C,no images
OH 231.8+04.2,IRAS  60 micron,1977ApJ___211__178C,no images
OH 231.8+04.2,IRAS 100 micron,1977ApJ___211__178C,no survey
MCG+03-41-080,SHASSA H,1995AJ____109__465M,no survey
MCG+03-41-080,SHASSA CC,1995AJ____109__465M,no survey
MCG+03-41-080,SHASSA C,1995AJ____109__465M,no survey
MCG+03-41-080,SHASSA Sm,1995AJ____109__465M,no survey
[VHH81]  19,DSS1 Blue,1986ApJ___303L__51H,no survey
[VHH81]  19,DSS1 Red,1986ApJ___303L__51H,no survey
TYC 3184-2179-1,SHASSA H,1984ApJ___283__794M,no survey
TYC 3184-2179-1,SHASSA CC,1984ApJ___283__794M,no survey
TYC 3184-2179-1,SHASSA C,1984ApJ___283__794M,no survey
TYC 3184-2179-1,SHASSA Sm,1984ApJ___283__794M,no survey
* iot Ori,SHASSA H,1975ApJS___29__137S,no survey
* iot Ori,SHASSA CC,1975ApJS___29__137S,no survey
* iot Ori,SHASSA C,1975ApJS___29__137S,no survey
* iot Ori,SHASSA Sm,1975ApJS___29__137S,no survey
GPSR 347.184+0.171,WENSS,1990ApJS___74__181Z,no survey
[TP95] NGC  7590  66,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] NGC  7590  66,DSS1 Red,1995ApJS__101__287T,no survey
[CFW90] Star  3,DSS1 Blue,1990AJ_____99_1079C,no survey
[CFW90] Star  3,DSS1 Red,1990AJ_____99_1079C,no survey
LF  1 C 175,SHASSA H,1959ApJ___130__178W,no survey
LF  1 C 175,SHASSA CC,1959ApJ___130__178W,no survey
LF  1 C 175,SHASSA C,1959ApJ___130__178W,no survey
LF  1 C 175,SHASSA Sm,1959ApJ___130__178W,no survey
Ford M 31   8,SHASSA H,1989ApJ___339___53C,no survey
Ford M 31   8,SHASSA CC,1989ApJ___339___53C,no survey
Ford M 31   8,SHASSA C,1989ApJ___339___53C,no survey
Ford M 31   8,SHASSA Sm,1989ApJ___339___53C,no survey
[EKS96] NGC 1672 124,DSS1 Blue,1996ApJS__105___93E,no survey
[EKS96] NGC 1672 124,DSS1 Red,1996ApJS__105___93E,no survey
IFM-B  300,SHASSA H,1993ApJS___89___85I,no survey
IFM-B  300,SHASSA CC,1993ApJS___89___85I,no survey
IFM-B  300,SHASSA C,1993ApJS___89___85I,no survey
IFM-B  300,SHASSA Sm,1993ApJS___89___85I,no survey
2MASX J23055746-7826296,DSS1 Blue,1995ApJS___96___39B,no survey
2MASX J23055746-7826296,DSS1 Red,1995ApJS___96___39B,no survey
IFM-B 1816,DSS1 Blue,1993ApJS___89___85I,no survey
NGC  7078   582,SHASSA H,1989ApJ___347__251P,no survey
NGC  7078   582,SHASSA CC,1989ApJ___347__251P,no survey
NGC  7078   582,SHASSA C,1989ApJ___347__251P,no survey
NGC  7078   582,SHASSA Sm,1989ApJ___347__251P,no survey
[OF84]  2,DSS2 Blue,1984ApJ___283__601O,no survey
NGC  7094,SHASSA H,1986ApJ___302__727J,no survey
NGC  7094,SHASSA CC,1986ApJ___302__727J,no survey
NGC  7094,SHASSA C,1986ApJ___302__727J,no survey
NGC  7094,SHASSA Sm,1986ApJ___302__727J,no survey
PSS 550-1,SHASSA H,1991AJ____102__395H,no survey
PSS 550-1,SHASSA CC,1991AJ____102__395H,no survey
PSS 550-1,SHASSA C,1991AJ____102__395H,no survey
PSS 550-1,SHASSA Sm,1991AJ____102__395H,no survey
ESO 251-16,SHASSA H,1995ApJS___96___39B,no survey
ESO 251-16,SHASSA CC,1995ApJS___96___39B,no survey
ESO 251-16,SHASSA C,1995ApJS___96___39B,no survey
ESO 251-16,SHASSA Sm,1995ApJS___96___39B,no survey
CTIO85 197,DSS1 Blue,1996ApJS__104___71O,no survey
CTIO85 197,DSS1 Red,1996ApJS__104___71O,no survey
NGC  4123,SHASSA H,1981ApJ___248__395D,no survey
NGC  4123,SHASSA CC,1981ApJ___248__395D,no survey
NGC  4123,SHASSA C,1981ApJ___248__395D,no survey
NGC  4123,SHASSA Sm,1981ApJ___248__395D,no survey
HD 149914,SHASSA H,1996ApJS__104__101S,no survey
HD 149914,SHASSA CC,1996ApJS__104__101S,no survey
HD 149914,SHASSA C,1996ApJS__104__101S,no survey
HD 149914,SHASSA Sm,1996ApJS__104__101S,no survey
Cl* NGC 2682   SAND     986,SHASSA H,1964ApJ___140__130E,no survey
Cl* NGC 2682   SAND     986,SHASSA CC,1964ApJ___140__130E,no survey
Cl* NGC 2682   SAND     986,SHASSA C,1964ApJ___140__130E,no survey
Cl* NGC 2682   SAND     986,SHASSA Sm,1964ApJ___140__130E,no survey
EV* N5128 V0016,SHASSA H,1990AJ_____99_1079C,no survey
EV* N5128 V0016,SHASSA CC,1990AJ_____99_1079C,no survey
EV* N5128 V0016,SHASSA C,1990AJ_____99_1079C,no survey
EV* N5128 V0016,SHASSA Sm,1990AJ_____99_1079C,no survey
M 109,SHASSA H,1964AJ_____69__759Z,no survey
M 109,SHASSA CC,1964AJ_____69__759Z,no survey
M 109,SHASSA C,1964AJ_____69__759Z,no survey
M 109,SHASSA Sm,1964AJ_____69__759Z,no survey
NGC  1904   300,SHASSA H,1995AJ____109__151V,no survey
NGC  1904   300,SHASSA CC,1995AJ____109__151V,no survey
NGC  1904   300,SHASSA C,1995AJ____109__151V,no survey
NGC  1904   300,SHASSA Sm,1995AJ____109__151V,no survey
[SSB92] 131,DSS1 Blue,1992AJ____104_1430S,no survey
[SSB92] 131,DSS1 Red,1992AJ____104_1430S,no survey
CAIRNS J125954.07+275100.6,SHASSA H,1967AJ_____72__398R,no survey
CAIRNS J125954.07+275100.6,SHASSA CC,1967AJ_____72__398R,no survey
CAIRNS J125954.07+275100.6,SHASSA C,1967AJ_____72__398R,no survey
CAIRNS J125954.07+275100.6,SHASSA Sm,1967AJ_____72__398R,no survey
HD 217061,SHASSA H,1959ApJ___130___69B,no survey
HD 217061,SHASSA CC,1959ApJ___130___69B,no survey
HD 217061,SHASSA C,1959ApJ___130___69B,no survey
HD 217061,SHASSA Sm,1959ApJ___130___69B,no survey
4C 34.40,Stripe82VLA,1967AJ_____72__536S,no survey
HD 152198,SHASSA H,1953ApJ___118__323M,no survey
HD 152198,SHASSA CC,1953ApJ___118__323M,no survey
HD 152198,SHASSA C,1953ApJ___118__323M,no survey
HD 152198,SHASSA Sm,1953ApJ___118__323M,no survey
HD 159186,SHASSA H,1964ApJ___139__864N,no survey
HD 159186,SHASSA CC,1964ApJ___139__864N,no survey
HD 159186,SHASSA C,1964ApJ___139__864N,no survey
HD 159186,SHASSA Sm,1964ApJ___139__864N,no survey
SB 694,SHASSA H,1971AJ_____76__338S,no survey
SB 694,SHASSA CC,1971AJ_____76__338S,no survey
SB 694,SHASSA C,1971AJ_____76__338S,no survey
SB 694,SHASSA Sm,1971AJ_____76__338S,no survey
ESO 300-14,SHASSA H,1996ApJS__107__215M,no survey
ESO 300-14,SHASSA CC,1996ApJS__107__215M,no survey
ESO 300-14,SHASSA C,1996ApJS__107__215M,no survey
ESO 300-14,SHASSA Sm,1996ApJS__107__215M,no survey
[TP95] NGC  1808 146,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] NGC  1808 146,DSS1 Red,1995ApJS__101__287T,no survey
[TP95] Tol 1238-364  91,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] Tol 1238-364  91,DSS1 Red,1995ApJS__101__287T,no survey
GALEX J133848.2+261936,SHASSA H,1988AJ_____96__816C,no survey
GALEX J133848.2+261936,SHASSA CC,1988AJ_____96__816C,no survey
GALEX J133848.2+261936,SHASSA C,1988AJ_____96__816C,no survey
GALEX J133848.2+261936,SHASSA Sm,1988AJ_____96__816C,no survey
M  63,SHASSA H,1926ApJ____64__321H,no survey
M  63,SHASSA CC,1926ApJ____64__321H,no survey
M  63,SHASSA C,1926ApJ____64__321H,no survey
M  63,SHASSA Sm,1926ApJ____64__321H,no survey
ICRF J183503.3+324146,SHASSA H,1984ApJS___56__507W,no survey
ICRF J183503.3+324146,SHASSA CC,1984ApJS___56__507W,no survey
ICRF J183503.3+324146,SHASSA C,1984ApJS___56__507W,no survey
ICRF J183503.3+324146,SHASSA Sm,1984ApJS___56__507W,no survey
Cl* NGC 2682    FBC    2406,SHASSA H,1993AJ____106__181M,no survey
Cl* NGC 2682    FBC    2406,SHASSA CC,1993AJ____106__181M,no survey
Cl* NGC 2682    FBC    2406,SHASSA C,1993AJ____106__181M,no survey
Cl* NGC 2682    FBC    2406,SHASSA Sm,1993AJ____106__181M,no survey
NGC  3115,SHASSA H,1995ApJ___452__613C,no survey
NGC  3115,SHASSA CC,1995ApJ___452__613C,no survey
NGC  3115,SHASSA C,1995ApJ___452__613C,no survey
NGC  3115,SHASSA Sm,1995ApJ___452__613C,no survey
MITG J2024+4027b,DSS,1991ApJS___75__801G,no survey
MITG J2024+4027b,DSS1 Blue,1991ApJS___75__801G,no survey
MITG J2024+4027b,DSS1 Red,1991ApJS___75__801G,no survey
MITG J2024+4027b,DSS2 Red,1991ApJS___75__801G,no survey
MITG J2024+4027b,DSS2 Blue,1991ApJS___75__801G,no survey
MITG J2024+4027b,DSS2 IR,1991ApJS___75__801G,no survey
NGC  4494,SHASSA H,1984ApJ___281___31T,no survey
NGC  4494,SHASSA CC,1984ApJ___281___31T,no survey
NGC  4494,SHASSA C,1984ApJ___281___31T,no survey
NGC  4494,SHASSA Sm,1984ApJ___281___31T,no survey
NGC   275,SHASSA H,1988ApJ___326__146H,no survey
NGC   275,SHASSA CC,1988ApJ___326__146H,no survey
NGC   275,SHASSA C,1988ApJ___326__146H,no survey
NGC   275,SHASSA Sm,1988ApJ___326__146H,no survey
* alf Cam,SHASSA H,1976ApJ___205__419W,no survey
* alf Cam,SHASSA CC,1976ApJ___205__419W,no survey
* alf Cam,SHASSA C,1976ApJ___205__419W,no survey
* alf Cam,SHASSA Sm,1976ApJ___205__419W,no survey
NGC  6380,DSS1 Blue,1994ApJ___435__218M,no survey
NGC  6380,DSS1 Red,1994ApJ___435__218M,no survey
NGC  6380,DSS2 Blue,1994ApJ___435__218M,no survey
* alf Lep,SHASSA H,1972AJ_____77___35M,no survey
* alf Lep,SHASSA CC,1972AJ_____77___35M,no survey
* alf Lep,SHASSA C,1972AJ_____77___35M,no survey
* alf Lep,SHASSA Sm,1972AJ_____77___35M,no survey
HD 194933,SHASSA H,1987AJ_____93__688M,no survey
HD 194933,SHASSA CC,1987AJ_____93__688M,no survey
HD 194933,SHASSA C,1987AJ_____93__688M,no survey
HD 194933,SHASSA Sm,1987AJ_____93__688M,no survey
V* V4130 Sgr,SHASSA H,1984AJ_____89_1005W,no survey
V* V4130 Sgr,SHASSA CC,1984AJ_____89_1005W,no survey
V* V4130 Sgr,SHASSA C,1984AJ_____89_1005W,no survey
V* V4130 Sgr,SHASSA Sm,1984AJ_____89_1005W,no survey
3C 289,CO,1984ApJ___285L__49S,no survey
3C 289,Stripe82VLA,1984ApJ___285L__49S,no survey
PG 1230+052,SHASSA H,1986ApJS___61__305G,no survey
PG 1230+052,SHASSA CC,1986ApJS___61__305G,no survey
PG 1230+052,SHASSA C,1986ApJS___61__305G,no survey
PG 1230+052,SHASSA Sm,1986ApJS___61__305G,no survey
Cl* King    8    CHR      18,DSS,1981ApJ___246__827C,no survey
Cl* King    8    CHR      18,DSS1 Blue,1981ApJ___246__827C,no survey
Cl* King    8    CHR      18,DSS1 Red,1981ApJ___246__827C,no survey
Cl* King    8    CHR      18,DSS2 Red,1981ApJ___246__827C,no survey
Cl* King    8    CHR      18,DSS2 Blue,1981ApJ___246__827C,no survey
Cl* King    8    CHR      18,DSS2 IR,1981ApJ___246__827C,no survey
NGC   752,SHASSA H,1987ApJ___320__626M,no survey
NGC   752,SHASSA CC,1987ApJ___320__626M,no survey
NGC   752,SHASSA C,1987ApJ___320__626M,no survey
NGC   752,SHASSA Sm,1987ApJ___320__626M,no survey
TYC 8178-428-1,DSS1 Blue,1982AJ_____87__794V,no survey
TYC 8178-428-1,DSS1 Red,1982AJ_____87__794V,no survey
HD 113163,SHASSA H,1956ApJ___124___43V,no survey
HD 113163,SHASSA CC,1956ApJ___124___43V,no survey
HD 113163,SHASSA C,1956ApJ___124___43V,no survey
HD 113163,SHASSA Sm,1956ApJ___124___43V,no survey
HD 163001,SHASSA H,1984ApJS___55__101C,no survey
HD 163001,SHASSA CC,1984ApJS___55__101C,no survey
HD 163001,SHASSA C,1984ApJS___55__101C,no survey
HD 163001,SHASSA Sm,1984ApJS___55__101C,no survey
PG 1426-067,SHASSA H,1986ApJS___61__305G,no survey
PG 1426-067,SHASSA CC,1986ApJS___61__305G,no survey
PG 1426-067,SHASSA C,1986ApJS___61__305G,no survey
PG 1426-067,SHASSA Sm,1986ApJS___61__305G,no survey
HH  54,DSS1 Blue,1988AJ_____95_1197G,no survey
HH  54,DSS1 Red,1988AJ_____95_1197G,no survey
2MASS J01332486+3017541,DSS1 Blue,1975ApJS___29__303V,no survey
[SC96] Mis 1240,DSS2 Blue,1996ApJS__104__101S,no survey
[MM63] 4-46,SHASSA H,1963AJ_____68__319M,no survey
[MM63] 4-46,SHASSA CC,1963AJ_____68__319M,no survey
[MM63] 4-46,SHASSA C,1963AJ_____68__319M,no survey
[MM63] 4-46,SHASSA Sm,1963AJ_____68__319M,no survey
ACO  1983,SHASSA H,1990ApJ___350___36W,no survey
ACO  1983,SHASSA CC,1990ApJ___350___36W,no survey
ACO  1983,SHASSA C,1990ApJ___350___36W,no survey
ACO  1983,SHASSA Sm,1990ApJ___350___36W,no survey
[H69] NGC 5457  63,DSS,1969ApJS___18___73H,no survey
[H69] NGC 5457  63,DSS1 Blue,1969ApJS___18___73H,no survey
[H69] NGC 5457  63,DSS1 Red,1969ApJS___18___73H,no survey
[H69] NGC 5457  63,DSS2 Red,1969ApJS___18___73H,no survey
[H69] NGC 5457  63,DSS2 Blue,1969ApJS___18___73H,no survey
[H69] NGC 5457  63,DSS2 IR,1969ApJS___18___73H,no survey
V* V1459 Sgr,DSS2 Blue,1997AJ____113__407R,no survey
NGC   524,SHASSA H,1992ApJS___80__531F,no survey
NGC   524,SHASSA CC,1992ApJS___80__531F,no survey
NGC   524,SHASSA C,1992ApJS___80__531F,no survey
NGC   524,SHASSA Sm,1992ApJS___80__531F,no survey
NGC  6656  3102,DSS2 Blue,1986AJ_____92__348C,no survey
SNR B0547-69.7,VLA FIRST (1.4 GHz),1973ApJ___180__725M,no survey
SNR B0547-69.7,NVSS,1973ApJ___180__725M,no survey
SNR B0547-69.7,Stripe82VLA,1973ApJ___180__725M,no survey
SNR B0547-69.7,EBHIS,1973ApJ___180__725M,no survey
* del Ori,SHASSA H,1976ApJ___205__419W,no survey
* del Ori,SHASSA CC,1976ApJ___205__419W,no survey
* del Ori,SHASSA C,1976ApJ___205__419W,no survey
* del Ori,SHASSA Sm,1976ApJ___205__419W,no survey
SCMS 1487,DSS1 Blue,1995AJ____110_2747S,no survey
SCMS 1487,DSS1 Red,1995AJ____110_2747S,no survey
[MCJ93] NGC 1399   8,DSS1 Blue,1993ApJ___416___62M,no survey
[MCJ93] NGC 1399   8,DSS1 Red,1993ApJ___416___62M,no survey
2MASX J11530689+3501228,SHASSA H,1988ApJS___66__297P,no survey
2MASX J11530689+3501228,SHASSA CC,1988ApJS___66__297P,no survey
2MASX J11530689+3501228,SHASSA C,1988ApJS___66__297P,no survey
2MASX J11530689+3501228,SHASSA Sm,1988ApJS___66__297P,no survey
HD 224085,SHASSA H,1994ApJS___93__569B,no survey
HD 224085,SHASSA CC,1994ApJS___93__569B,no survey
HD 224085,SHASSA C,1994ApJS___93__569B,no survey
HD 224085,SHASSA Sm,1994ApJS___93__569B,no survey
[O96] D025NW-14,SHASSA H,1996ApJS__104___71O,no survey
[O96] D025NW-14,SHASSA CC,1996ApJS__104___71O,no survey
[O96] D025NW-14,SHASSA C,1996ApJS__104___71O,no survey
[O96] D025NW-14,SHASSA Sm,1996ApJS__104___71O,no survey
NGC  4656,SHASSA H,1968ApJ___151__117R,no survey
NGC  4656,SHASSA CC,1968ApJ___151__117R,no survey
NGC  4656,SHASSA C,1968ApJ___151__117R,no survey
NGC  4656,SHASSA Sm,1968ApJ___151__117R,no survey
HH 246,DSS1 Blue,1986ApJ___302__352G,no survey
HH 246,DSS1 Red,1986ApJ___302__352G,no survey
NAME Scl Group,DSS1 Blue,1996AJ____112_1429H,no survey
NAME Scl Group,DSS1 Red,1996AJ____112_1429H,no survey
V* AI Tri,SHASSA H,1995ApJ___443__319S,no survey
V* AI Tri,SHASSA CC,1995ApJ___443__319S,no survey
V* AI Tri,SHASSA C,1995ApJ___443__319S,no survey
V* AI Tri,SHASSA Sm,1995ApJ___443__319S,no survey
BASW 318,SHASSA H,1965AJ_____70__212B,no survey
BASW 318,SHASSA CC,1965AJ_____70__212B,no survey
BASW 318,SHASSA C,1965AJ_____70__212B,no survey
BASW 318,SHASSA Sm,1965AJ_____70__212B,no survey
PKS 2200-251,SUMSS 843 MHz,1991AJ____102__522M,no survey
PKS 2200-251,WENSS,1991AJ____102__522M,no survey
NAME Centaurus A,VLA FIRST (1.4 GHz),1971ApJ___170L___7K,no survey
NAME Centaurus A,NVSS,1971ApJ___170L___7K,no survey
NAME Centaurus A,Stripe82VLA,1971ApJ___170L___7K,no survey
NAME Centaurus A,EBHIS,1971ApJ___170L___7K,no survey
7C 1208+3213,SHASSA H,1984ApJS___55__517S,no survey
7C 1208+3213,SHASSA CC,1984ApJS___55__517S,no survey
7C 1208+3213,SHASSA C,1984ApJS___55__517S,no survey
7C 1208+3213,SHASSA Sm,1984ApJS___55__517S,no survey
NGC  6611   270,SHASSA H,1993AJ____106_1906H,no survey
NGC  6611   270,SHASSA CC,1993AJ____106_1906H,no survey
